2017-03-27,4528519,66,66_13,2,43507,39900,43248.0,39858.0,2017-03-274528519
2017-03-27,4528632,66,66_11,1,27784,24000,27149.0,23931.0,2017-03-274528632
2017-03-27,4528636,66,66_11,1,59796,54900,59728.0,54865.0,2017-03-274528636
2017-03-27,4528637,66,66_13,2,65568,61500,66007.0,61556.0,2017-03-274528637
2017-03-27,4529024,66,66_11,1,33692,29400,33852.0,29366.0,2017-03-274529024
2017-03-27,4529025,66,66_13,2,38855,34500,38569.0,34466.0,2017-03-274529025
2017-03-27,4529028,66,66_11,1,66996,62100,67212.0,62064.0,2017-03-274529028
2017-03-27,4529029,66,66_13,2,71765,68700,,68734.0,2017-03-274529029
2017-03-27,4529256,66,66_11,1,25984,22200,25584.0,22197.0,2017-03-274529256
2017-03-27,4529258,66,66_11,1,37592,33300,37244.0,33228.0,2017-03-274529258
2017-03-27,4529259,66,66_13,2,41707,38100,41953.0,38209.0,2017-03-274529259
2017-03-27,4529262,66,66_11,1,53998,49500,53823.0,49396.0,2017-03-274529262
2017-03-27,4529654,66,66_14,2,64980,61800,,,2017-03-274529654
2017-03-27,4530226,66,66_13,2,29505,25500,29952.0,25502.0,2017-03-274530226
2017-03-27,4530235,66,66_11,1,70596,65700,70289.0,65739.0,2017-03-274530235
2017-03-27,4530236,66,66_13,2,74765,71700,74848.0,71716.0,2017-03-274530236
2017-03-27,4531471,66,66_13,2,25905,21900,25258.0,21882.0,2017-03-274531471
2017-03-27,4531472,66,66_11,1,29584,25800,29929.0,25792.0,2017-03-274531472
2017-03-27,4531473,66,66_13,2,35255,30900,35250.0,30906.0,2017-03-274531473
2017-03-27,4531474,66,66_11,1,46530,42300,46317.0,42237.0,2017-03-274531474
2017-03-27,4531475,66,66_13,2,50822,47100,50711.0,47043.0,2017-03-274531475
2017-03-27,4531480,66,66_11,1,72396,67500,71575.0,67502.0,2017-03-274531480
2017-03-27,4531481,66,66_13,2,75965,72900,76296.0,72908.0,2017-03-274531481
2017-03-27,4531575,66,66_13,2,58368,54300,58687.0,54280.0,2017-03-274531575
2017-03-27,4531698,66,66_11,1,41130,36900,40905.0,37075.0,2017-03-274531698
2017-03-27,4531699,66,66_13,2,45307,41700,45849.0,41699.0,2017-03-274531699
2017-03-27,4531702,66,66_11,1,57598,53100,58048.0,53270.0,2017-03-274531702
2017-03-27,4531703,66,66_13,2,63768,59700,64544.0,59742.0,2017-03-274531703
2017-03-27,4531708,66,66_11,1,85197,81900,84819.0,81855.0,2017-03-274531708
2017-03-27,4531838,66,66_11,1,73137,69300,73243.0,69252.0,2017-03-274531838
2017-03-27,4531839,66,66_13,2,77765,74700,77577.0,74728.0,2017-03-274531839
2017-03-27,4531840,66,66_11,1,83397,80100,83078.0,80062.0,2017-03-274531840
2017-03-27,4532705,66,66_11,1,42930,38700,42746.0,38643.0,2017-03-274532705
2017-03-27,4532706,66,66_13,2,47222,43500,47478.0,43550.0,2017-03-274532706
2017-03-27,4532713,66,66_11,1,76737,72900,77225.0,72895.0,2017-03-274532713
2017-03-27,4532714,66,66_13,2,81093,78300,81019.0,78308.0,2017-03-274532714
2017-03-27,4533364,66,66_11,1,48598,44100,47799.0,44069.0,2017-03-274533364
2017-03-27,4533365,66,66_13,2,52622,48900,52188.0,48872.0,2017-03-274533365
2017-03-27,4533370,66,66_11,1,74937,71100,75021.0,71133.0,2017-03-274533370
2017-03-27,4533371,66,66_13,2,79293,76500,79403.0,76607.0,2017-03-274533371
2017-03-27,4536199,66,66_11,1,31384,27600,31992.0,27569.0,2017-03-274536199
2017-03-27,4536200,66,66_13,2,37055,32700,36729.0,32688.0,2017-03-274536200
2017-03-27,4536207,66,66_13,2,70968,66900,,66866.0,2017-03-274536207
2017-03-28,4519371,66,66_16,1,67418,63600,67040.0,63353.0,2017-03-284519371
2017-03-28,4519977,66,66_13,2,27705,23700,27956.0,23660.0,2017-03-284519977
2017-03-28,4521563,66,66_13,2,34355,30000,34817.0,30177.0,2017-03-284521563
2017-03-28,4521566,66,66_11,1,65196,60300,65936.0,60453.0,2017-03-284521566
2017-03-28,4523937,66,66_11,1,50398,45900,50701.0,45925.0,2017-03-284523937
2017-03-28,4523938,66,66_13,2,54307,50700,54359.0,50864.0,2017-03-284523938
2017-03-28,4524150,66,66_11,1,35792,31500,36232.0,31461.0,2017-03-284524150
2017-03-28,4524151,66,66_13,2,39907,36300,40103.0,36338.0,2017-03-284524151
2017-03-28,4524156,66,66_11,1,61596,56700,61744.0,56679.0,2017-03-284524156
2017-03-28,4524157,66,66_13,2,67368,63300,68307.0,63316.0,2017-03-284524157
2017-03-28,4524160,66,66_11,1,79797,76500,79994.0,76477.0,2017-03-284524160
2017-03-28,4524161,66,66_13,2,84693,81900,,81886.0,2017-03-284524161
2017-03-28,4524599,66,66_11,1,44730,40500,45469.0,40535.0,2017-03-284524599
2017-03-28,4524600,66,66_13,2,49022,45300,49959.0,45773.0,2017-03-284524600
2017-03-28,4524603,66,66_11,1,63396,58500,65057.0,59553.0,2017-03-284524603
2017-03-28,4524604,66,66_13,2,69168,65100,70227.0,65504.0,2017-03-284524604
2017-03-28,4524607,66,66_11,1,81597,78300,81985.0,78289.0,2017-03-284524607
2017-03-28,4524608,66,66_13,2,86493,83700,,83700.0,2017-03-284524608
2017-03-28,4525030,66,66_13,2,31305,27300,32526.0,27417.0,2017-03-284525030
2017-03-28,4525034,66,66_11,1,55798,51300,56001.0,51321.0,2017-03-284525034
2017-03-28,4525555,66,66_11,1,62796,57900,62736.0,,2017-03-284525555
2017-03-28,4527953,66,66_11,1,52198,47700,52371.0,47657.0,2017-03-284527953
2017-03-28,4527954,66,66_13,2,56222,52500,56434.0,52497.0,2017-03-284527954
2017-03-28,4527958,66,66_11,1,68796,63900,69685.0,64036.0,2017-03-284527958
2017-03-28,4527959,66,66_13,2,73565,70500,74635.0,70558.0,2017-03-284527959
2017-03-28,4527960,66,66_11,1,78537,74700,78520.0,74668.0,2017-03-284527960
2017-03-28,4527961,66,66_13,2,82893,80100,82973.0,80185.0,2017-03-284527961
2017-03-28,4527962,66,66_11,1,87297,84000,87042.0,83977.0,2017-03-284527962
2017-03-28,4528429,66,66_13,2,61968,57900,,58415.0,2017-03-284528429
2017-03-28,4528517,66,66_13,2,33455,29100,34335.0,29087.0,2017-03-284528517
2017-03-28,4528518,66,66_11,1,39392,35100,39635.0,35119.0,2017-03-284528518
2017-03-28,4528519,66,66_13,2,43507,39900,43512.0,39845.0,2017-03-284528519
2017-03-28,4528632,66,66_11,1,27784,24000,27554.0,23923.0,2017-03-284528632
2017-03-28,4528636,66,66_11,1,59796,54900,60205.0,54864.0,2017-03-284528636
2017-03-28,4528637,66,66_13,2,65568,61500,66527.0,61492.0,2017-03-284528637
2017-03-28,4529024,66,66_11,1,33692,29400,33947.0,29466.0,2017-03-284529024
2017-03-28,4529025,66,66_13,2,38855,34500,38577.0,34473.0,2017-03-284529025
2017-03-28,4529028,66,66_11,1,66996,62100,67208.0,62159.0,2017-03-284529028
2017-03-28,4529029,66,66_13,2,71765,68700,,68779.0,2017-03-284529029
2017-03-28,4529256,66,66_11,1,25984,22200,25223.0,22233.0,2017-03-284529256
2017-03-28,4529258,66,66_11,1,37592,33300,38046.0,,2017-03-284529258
2017-03-28,4529259,66,66_13,2,41707,38100,42267.0,38213.0,2017-03-284529259
2017-03-28,4529262,66,66_11,1,53998,49500,54871.0,49496.0,2017-03-284529262
2017-03-28,4529654,66,66_14,2,64980,61800,,,2017-03-284529654
2017-03-28,4530226,66,66_13,2,29505,25500,30015.0,25398.0,2017-03-284530226
2017-03-28,4530235,66,66_11,1,70596,65700,70308.0,65751.0,2017-03-284530235
2017-03-28,4530236,66,66_13,2,74765,71700,74730.0,71670.0,2017-03-284530236
2017-03-28,4531471,66,66_13,2,25905,21900,25418.0,21883.0,2017-03-284531471
2017-03-28,4531472,66,66_11,1,29584,25800,30059.0,25806.0,2017-03-284531472
2017-03-28,4531473,66,66_13,2,35255,30900,36240.0,31040.0,2017-03-284531473
2017-03-28,4531474,66,66_11,1,46530,42300,46574.0,42241.0,2017-03-284531474
2017-03-28,4531475,66,66_13,2,50822,47100,51237.0,47047.0,2017-03-284531475
2017-03-28,4531480,66,66_11,1,72396,67500,71395.0,67503.0,2017-03-284531480
2017-03-28,4531481,66,66_13,2,75965,72900,76457.0,72911.0,2017-03-284531481
2017-03-28,4531698,66,66_11,1,41130,36900,40562.0,36873.0,2017-03-284531698
2017-03-28,4531699,66,66_13,2,45307,41700,45691.0,41708.0,2017-03-284531699
2017-03-28,4531702,66,66_11,1,57598,53100,57641.0,53150.0,2017-03-284531702
2017-03-28,4531703,66,66_13,2,63768,59700,64679.0,59693.0,2017-03-284531703
2017-03-28,4531708,66,66_11,1,85197,81900,85042.0,81914.0,2017-03-284531708
2017-03-28,4531838,66,66_11,1,73137,69300,74045.0,69343.0,2017-03-284531838
2017-03-28,4531839,66,66_13,2,77765,74700,77665.0,74712.0,2017-03-284531839
2017-03-28,4531840,66,66_11,1,83397,80100,83925.0,80104.0,2017-03-284531840
2017-03-28,4532705,66,66_11,1,42930,38700,42958.0,38712.0,2017-03-284532705
2017-03-28,4532706,66,66_13,2,47222,43500,47589.0,43522.0,2017-03-284532706
2017-03-28,4532713,66,66_11,1,76737,72900,77055.0,72933.0,2017-03-284532713
2017-03-28,4532714,66,66_13,2,81093,78300,81673.0,78319.0,2017-03-284532714
2017-03-28,4533364,66,66_11,1,48598,44100,48121.0,44100.0,2017-03-284533364
2017-03-28,4533365,66,66_13,2,52622,48900,53025.0,48937.0,2017-03-284533365
2017-03-28,4533370,66,66_11,1,74937,71100,75132.0,71106.0,2017-03-284533370
2017-03-28,4533371,66,66_13,2,79293,76500,79984.0,76501.0,2017-03-284533371
2017-03-28,4536199,66,66_11,1,31384,27600,32322.0,27572.0,2017-03-284536199
2017-03-28,4536200,66,66_13,2,37055,32700,37005.0,32677.0,2017-03-284536200
2017-03-28,4536207,66,66_13,2,70968,66900,72004.0,66875.0,2017-03-284536207
2017-03-29,4519371,66,66_16,1,67418,63600,67700.0,63650.0,2017-03-294519371
2017-03-29,4519977,66,66_13,2,27705,23700,27542.0,23659.0,2017-03-294519977
2017-03-29,4521563,66,66_13,2,34355,30000,36154.0,30213.0,2017-03-294521563
2017-03-29,4521566,66,66_11,1,65196,60300,,60707.0,2017-03-294521566
2017-03-29,4523937,66,66_11,1,50398,45900,51122.0,45934.0,2017-03-294523937
2017-03-29,4523938,66,66_13,2,54307,50700,55964.0,51229.0,2017-03-294523938
2017-03-29,4524150,66,66_11,1,35792,31500,36523.0,31463.0,2017-03-294524150
2017-03-29,4524151,66,66_13,2,39907,36300,,36820.0,2017-03-294524151
2017-03-29,4524156,66,66_11,1,61596,56700,62139.0,56678.0,2017-03-294524156
2017-03-29,4524157,66,66_13,2,67368,63300,68240.0,63455.0,2017-03-294524157
2017-03-29,4524160,66,66_11,1,79797,76500,80054.0,76523.0,2017-03-294524160
2017-03-29,4524161,66,66_13,2,84693,81900,,81916.0,2017-03-294524161
2017-03-29,4524599,66,66_11,1,44730,40500,44389.0,40514.0,2017-03-294524599
2017-03-29,4524600,66,66_13,2,49022,45300,49802.0,45297.0,2017-03-294524600
2017-03-29,4524603,66,66_11,1,63396,58500,64089.0,58509.0,2017-03-294524603
2017-03-29,4524604,66,66_13,2,69168,65100,69982.0,65116.0,2017-03-294524604
2017-03-29,4524607,66,66_11,1,81597,78300,81547.0,78314.0,2017-03-294524607
2017-03-29,4524608,66,66_13,2,86493,83700,,83739.0,2017-03-294524608
2017-03-29,4525030,66,66_13,2,31305,27300,32600.0,27323.0,2017-03-294525030
2017-03-29,4525034,66,66_11,1,55798,51300,56683.0,51434.0,2017-03-294525034
2017-03-29,4527953,66,66_11,1,52198,47700,53403.0,48020.0,2017-03-294527953
2017-03-29,4527954,66,66_13,2,56222,52500,,53559.0,2017-03-294527954
2017-03-29,4527958,66,66_11,1,68796,63900,69171.0,63913.0,2017-03-294527958
2017-03-29,4527959,66,66_13,2,73565,70500,,70497.0,2017-03-294527959
2017-03-29,4527960,66,66_11,1,78537,74700,78593.0,,2017-03-294527960
2017-03-29,4527961,66,66_13,2,82893,80100,83299.0,80642.0,2017-03-294527961
2017-03-29,4527962,66,66_11,1,87297,84000,87079.0,83991.0,2017-03-294527962
2017-03-29,4528429,66,66_13,2,61968,57900,63359.0,58147.0,2017-03-294528429
2017-03-29,4528517,66,66_13,2,33455,29100,34327.0,29108.0,2017-03-294528517
2017-03-29,4528518,66,66_11,1,39392,35100,39599.0,35127.0,2017-03-294528518
2017-03-29,4528519,66,66_13,2,43507,39900,,39885.0,2017-03-294528519
2017-03-29,4528632,66,66_11,1,27784,24000,27704.0,23948.0,2017-03-294528632
2017-03-29,4528636,66,66_11,1,59796,54900,59432.0,54922.0,2017-03-294528636
2017-03-29,4528637,66,66_13,2,65568,61500,66374.0,61606.0,2017-03-294528637
2017-03-29,4529024,66,66_11,1,33692,29400,34294.0,29359.0,2017-03-294529024
2017-03-29,4529025,66,66_13,2,38855,34500,39035.0,34542.0,2017-03-294529025
2017-03-29,4529028,66,66_11,1,66996,62100,67696.0,62304.0,2017-03-294529028
2017-03-29,4529029,66,66_13,2,71765,68700,72819.0,68854.0,2017-03-294529029
2017-03-29,4529256,66,66_11,1,25984,22200,25495.0,22216.0,2017-03-294529256
2017-03-29,4529258,66,66_11,1,37592,33300,38276.0,33261.0,2017-03-294529258
2017-03-29,4529259,66,66_13,2,41707,38100,42901.0,38573.0,2017-03-294529259
2017-03-29,4529262,66,66_11,1,53998,49500,54353.0,49490.0,2017-03-294529262
2017-03-29,4530226,66,66_13,2,29505,25500,30440.0,25544.0,2017-03-294530226
2017-03-29,4530235,66,66_11,1,70596,65700,70709.0,65790.0,2017-03-294530235
2017-03-29,4530236,66,66_13,2,74765,71700,75612.0,71702.0,2017-03-294530236
2017-03-29,4531471,66,66_13,2,25905,21900,25235.0,21878.0,2017-03-294531471
2017-03-29,4531472,66,66_11,1,29584,25800,30516.0,25783.0,2017-03-294531472
2017-03-29,4531473,66,66_13,2,35255,30900,,30870.0,2017-03-294531473
2017-03-29,4531474,66,66_11,1,46530,42300,46691.0,42251.0,2017-03-294531474
2017-03-29,4531475,66,66_13,2,50822,47100,51790.0,47104.0,2017-03-294531475
2017-03-29,4531480,66,66_11,1,72396,67500,72130.0,67504.0,2017-03-294531480
2017-03-29,4531481,66,66_13,2,75965,72900,76935.0,72897.0,2017-03-294531481
2017-03-29,4531575,66,66_13,2,58368,54300,58676.0,,2017-03-294531575
2017-03-29,4531698,66,66_11,1,41130,36900,40922.0,36878.0,2017-03-294531698
2017-03-29,4531699,66,66_13,2,45307,41700,46692.0,41775.0,2017-03-294531699
2017-03-29,4531702,66,66_11,1,57598,53100,57860.0,53102.0,2017-03-294531702
2017-03-29,4531703,66,66_13,2,63768,59700,,59726.0,2017-03-294531703
2017-03-29,4531708,66,66_11,1,85197,81900,85716.0,81851.0,2017-03-294531708
2017-03-29,4531838,66,66_11,1,73137,69300,73832.0,69275.0,2017-03-294531838
2017-03-29,4531839,66,66_13,2,77765,74700,78042.0,74667.0,2017-03-294531839
2017-03-29,4531840,66,66_11,1,83397,80100,83103.0,80041.0,2017-03-294531840
2017-03-29,4532705,66,66_11,1,42930,38700,43214.0,38653.0,2017-03-294532705
2017-03-29,4532706,66,66_13,2,47222,43500,,43403.0,2017-03-294532706
2017-03-29,4532713,66,66_11,1,76737,72900,77642.0,72897.0,2017-03-294532713
2017-03-29,4532714,66,66_13,2,81093,78300,81877.0,78927.0,2017-03-294532714
2017-03-29,4533364,66,66_11,1,48598,44100,49900.0,44642.0,2017-03-294533364
2017-03-29,4533365,66,66_13,2,52622,48900,,50078.0,2017-03-294533365
2017-03-29,4533370,66,66_11,1,74937,71100,75716.0,71061.0,2017-03-294533370
2017-03-29,4533371,66,66_13,2,79293,76500,79947.0,76497.0,2017-03-294533371
2017-03-29,4536199,66,66_11,1,31384,27600,32148.0,27585.0,2017-03-294536199
2017-03-29,4536200,66,66_13,2,37055,32700,37183.0,32701.0,2017-03-294536200
2017-03-29,4536207,66,66_13,2,70968,66900,,66904.0,2017-03-294536207
2017-03-30,4519371,66,66_16,1,67418,63600,67515.0,63411.0,2017-03-304519371
2017-03-30,4519977,66,66_13,2,27705,23700,27698.0,23657.0,2017-03-304519977
2017-03-30,4521563,66,66_13,2,34355,30000,34647.0,30033.0,2017-03-304521563
2017-03-30,4521566,66,66_11,1,65196,60300,66400.0,60586.0,2017-03-304521566
2017-03-30,4523937,66,66_11,1,50398,45900,50889.0,45993.0,2017-03-304523937
2017-03-30,4523938,66,66_13,2,54307,50700,,51270.0,2017-03-304523938
2017-03-30,4524150,66,66_11,1,35792,31500,36158.0,31508.0,2017-03-304524150
2017-03-30,4524151,66,66_13,2,39907,36300,40892.0,36765.0,2017-03-304524151
2017-03-30,4524156,66,66_11,1,61596,56700,62523.0,56715.0,2017-03-304524156
2017-03-30,4524157,66,66_13,2,67368,63300,,63310.0,2017-03-304524157
2017-03-30,4524160,66,66_11,1,79797,76500,80607.0,76497.0,2017-03-304524160
2017-03-30,4524161,66,66_13,2,84693,81900,,81943.0,2017-03-304524161
2017-03-30,4524599,66,66_11,1,44730,40500,45212.0,40397.0,2017-03-304524599
2017-03-30,4524600,66,66_13,2,49022,45300,49630.0,45553.0,2017-03-304524600
2017-03-30,4524603,66,66_11,1,63396,58500,65476.0,59106.0,2017-03-304524603
2017-03-30,4524604,66,66_13,2,69168,65100,,65894.0,2017-03-304524604
2017-03-30,4524607,66,66_11,1,81597,78300,81895.0,78308.0,2017-03-304524607
2017-03-30,4524608,66,66_13,2,86493,83700,,83717.0,2017-03-304524608
2017-03-30,4525030,66,66_13,2,31305,27300,32260.0,27346.0,2017-03-304525030
2017-03-30,4525034,66,66_11,1,55798,51300,55845.0,51265.0,2017-03-304525034
2017-03-30,4525555,66,66_11,1,62796,57900,62734.0,57798.0,2017-03-304525555
2017-03-30,4527953,66,66_11,1,52198,47700,53628.0,47751.0,2017-03-304527953
2017-03-30,4527954,66,66_13,2,56222,52500,,53974.0,2017-03-304527954
2017-03-30,4527958,66,66_11,1,68796,63900,69335.0,64030.0,2017-03-304527958
2017-03-30,4527959,66,66_13,2,73565,70500,74263.0,70506.0,2017-03-304527959
2017-03-30,4527960,66,66_11,1,78537,74700,78410.0,74683.0,2017-03-304527960
2017-03-30,4527961,66,66_13,2,82893,80100,83839.0,80773.0,2017-03-304527961
2017-03-30,4527962,66,66_11,1,87297,84000,87409.0,83984.0,2017-03-304527962
2017-03-30,4528429,66,66_13,2,61968,57900,63694.0,57932.0,2017-03-304528429
2017-03-30,4528517,66,66_13,2,33455,29100,33955.0,29083.0,2017-03-304528517
2017-03-30,4528518,66,66_11,1,39392,35100,39353.0,35089.0,2017-03-304528518
2017-03-30,4528519,66,66_13,2,43507,39900,44775.0,39815.0,2017-03-304528519
2017-03-30,4528632,66,66_11,1,27784,24000,27533.0,23942.0,2017-03-304528632
2017-03-30,4528636,66,66_11,1,59796,54900,60352.0,54871.0,2017-03-304528636
2017-03-30,4528637,66,66_13,2,65568,61500,66207.0,61459.0,2017-03-304528637
2017-03-30,4529024,66,66_11,1,33692,29400,34571.0,29580.0,2017-03-304529024
2017-03-30,4529025,66,66_13,2,38855,34500,39227.0,34787.0,2017-03-304529025
2017-03-30,4529028,66,66_11,1,66996,62100,67646.0,62161.0,2017-03-304529028
2017-03-30,4529029,66,66_13,2,71765,68700,,68806.0,2017-03-304529029
2017-03-30,4529256,66,66_11,1,25984,22200,25579.0,22213.0,2017-03-304529256
2017-03-30,4529258,66,66_11,1,37592,33300,37926.0,33020.0,2017-03-304529258
2017-03-30,4529259,66,66_13,2,41707,38100,43367.0,38246.0,2017-03-304529259
2017-03-30,4529262,66,66_11,1,53998,49500,54542.0,49392.0,2017-03-304529262
2017-03-30,4530226,66,66_13,2,29505,25500,30351.0,25500.0,2017-03-304530226
2017-03-30,4530235,66,66_11,1,70596,65700,71108.0,65885.0,2017-03-304530235
2017-03-30,4530236,66,66_13,2,74765,71700,75603.0,71652.0,2017-03-304530236
2017-03-30,4531471,66,66_13,2,25905,21900,25506.0,21904.0,2017-03-304531471
2017-03-30,4531472,66,66_11,1,29584,25800,,25820.0,2017-03-304531472
2017-03-30,4531474,66,66_11,1,46530,42300,46623.0,42310.0,2017-03-304531474
2017-03-30,4531475,66,66_13,2,50822,47100,51081.0,47112.0,2017-03-304531475
2017-03-30,4531480,66,66_11,1,72396,67500,71449.0,67456.0,2017-03-304531480
2017-03-30,4531481,66,66_13,2,75965,72900,76726.0,72875.0,2017-03-304531481
2017-03-30,4531575,66,66_13,2,58368,54300,58493.0,54355.0,2017-03-304531575
2017-03-30,4531698,66,66_11,1,41130,36900,41465.0,36953.0,2017-03-304531698
2017-03-30,4531699,66,66_13,2,45307,41700,45952.0,41755.0,2017-03-304531699
2017-03-30,4531702,66,66_11,1,57598,53100,57813.0,53043.0,2017-03-304531702
2017-03-30,4531703,66,66_13,2,63768,59700,64397.0,59663.0,2017-03-304531703
2017-03-30,4531708,66,66_11,1,85197,81900,85542.0,81858.0,2017-03-304531708
2017-03-30,4531838,66,66_11,1,73137,69300,73755.0,69257.0,2017-03-304531838
2017-03-30,4531839,66,66_13,2,77765,74700,78157.0,74678.0,2017-03-304531839
2017-03-30,4531840,66,66_11,1,83397,80100,83523.0,80086.0,2017-03-304531840
2017-03-30,4532705,66,66_11,1,42930,38700,43992.0,38743.0,2017-03-304532705
2017-03-30,4532706,66,66_13,2,47222,43500,48578.0,44125.0,2017-03-304532706
2017-03-30,4532713,66,66_11,1,76737,72900,77564.0,,2017-03-304532713
2017-03-30,4532714,66,66_13,2,81093,78300,,78420.0,2017-03-304532714
2017-03-30,4533370,66,66_11,1,74937,71100,76057.0,71128.0,2017-03-304533370
2017-03-30,4533371,66,66_13,2,79293,76500,80560.0,76844.0,2017-03-304533371
2017-03-30,4536199,66,66_11,1,31384,27600,31725.0,27562.0,2017-03-304536199
2017-03-30,4536200,66,66_13,2,37055,32700,37206.0,32713.0,2017-03-304536200
2017-03-30,4536207,66,66_13,2,70968,66900,71304.0,67190.0,2017-03-304536207
2017-03-31,4519371,66,66_16,1,67418,63600,68097.0,,2017-03-314519371
2017-03-31,4521566,66,66_11,1,65196,60300,66296.0,60220.0,2017-03-314521566
2017-03-31,4523937,66,66_11,1,50398,45900,51714.0,45925.0,2017-03-314523937
2017-03-31,4523938,66,66_13,2,54307,50700,,51828.0,2017-03-314523938
2017-03-31,4524156,66,66_11,1,61596,56700,63238.0,56759.0,2017-03-314524156
2017-03-31,4524157,66,66_13,2,67368,63300,67913.0,63506.0,2017-03-314524157
2017-03-31,4524160,66,66_11,1,79797,76500,80320.0,76551.0,2017-03-314524160
2017-03-31,4524161,66,66_13,2,84693,81900,85312.0,81904.0,2017-03-314524161
2017-03-31,4524599,66,66_11,1,44730,40500,,40963.0,2017-03-314524599
2017-03-31,4524600,66,66_13,2,49022,45300,,,2017-03-314524600
2017-03-31,4524603,66,66_11,1,63396,58500,66287.0,60296.0,2017-03-314524603
2017-03-31,4524607,66,66_11,1,81597,78300,82100.0,78330.0,2017-03-314524607
2017-03-31,4524608,66,66_13,2,86493,83700,,83713.0,2017-03-314524608
2017-03-31,4525034,66,66_11,1,55798,51300,56784.0,51283.0,2017-03-314525034
2017-03-31,4525555,66,66_11,1,62796,57900,62985.0,,2017-03-314525555
2017-03-31,4527953,66,66_11,1,52198,47700,52275.0,,2017-03-314527953
2017-03-31,4527954,66,66_13,2,56222,52500,57198.0,52667.0,2017-03-314527954
2017-03-31,4527958,66,66_11,1,68796,63900,69495.0,64395.0,2017-03-314527958
2017-03-31,4527959,66,66_13,2,73565,70500,74156.0,70528.0,2017-03-314527959
2017-03-31,4527960,66,66_11,1,78537,74700,78579.0,74690.0,2017-03-314527960
2017-03-31,4527961,66,66_13,2,82893,80100,83220.0,80078.0,2017-03-314527961
